angle,w.speed,Freq
295.8,9.98,0.000114155251142
297.4,9.77,0.000114155251142
289.6,8.82,0.000114155251142
286.1,7.81,0.000114155251142
280.7,7.39,0.000114155251142
272.3,7.02,0.000114155251142
263.8,7.93,0.000114155251142
264.1,8.91,0.000114155251142
264.5,9.45,0.000114155251142
266.4,9.71,0.000114155251142
267,10.27,0.000114155251142
266.8,10.74,0.000114155251142
267.5,11.12,0.000114155251142
264.3,10.89,0.000114155251142
255.1,9.53,0.000114155251142
255.6,10.43,0.000114155251142
256.8,11.29,0.000114155251142
254.3,11.09,0.000114155251142
245.9,11.09,0.000114155251142
235.2,11.6,0.000114155251142
228.6,12.19,0.000114155251142
237.7,14.09,0.000114155251142
248.4,14.63,0.000114155251142
257.7,15.28,0.000114155251142
266.2,14.69,0.000114155251142
273.7,14.35,0.000114155251142
273.7,10.45,0.000114155251142
270.4,10.54,0.000114155251142
267.3,10.81,0.000114155251142
264.6,10.91,0.000114155251142
263.2,11.03,0.000114155251142
263.5,10.6,0.000114155251142
261.4,8.86,0.000114155251142
264.2,10.07,0.000114155251142
269.1,10.85,0.000114155251142
272.1,11.51,0.000114155251142
274.2,11.67,0.000114155251142
276.7,11.24,0.000114155251142
270.9,10.16,0.000114155251142
273.1,9.33,0.000114155251142
274.3,9.03,0.000114155251142
273.4,7.94,0.000114155251142
267,7.34,0.000114155251142
278.2,10.11,0.000114155251142
278.1,9.03,0.000114155251142
282.6,9.65,0.000114155251142
287.8,9.66,0.000114155251142
293.4,9.28,0.000114155251142
296.5,8.76,0.000114155251142
296.8,8.08,0.000114155251142
292.4,7.3,0.000114155251142
293.5,6.65,0.000114155251142
294.7,6.11,0.000114155251142
296.4,5.68,0.000114155251142
296.7,5.48,0.000114155251142
297.1,5.38,0.000114155251142
300.2,4.88,0.000114155251142
305.2,4.59,0.000114155251142
308,4.08,0.000114155251142
307.5,3.64,0.000114155251142
309,3.6,0.000114155251142
312.5,4.22,0.000114155251142
311.3,3.91,0.000114155251142
314.7,3.83,0.000114155251142
318.1,4.25,0.000114155251142
327.3,4.42,0.000114155251142
334.6,4.58,0.000114155251142
344.8,4.57,0.000114155251142
344.6,3.99,0.000114155251142
355.3,3.78,0.000114155251142
6.8,4.14,0.000114155251142
18,4.46,0.000114155251142
21.4,4.6,0.000114155251142
19.6,4.43,0.000114155251142
28.7,4.13,0.000114155251142
35,4.24,0.000114155251142
33.8,3.93,0.000114155251142
24.6,3.82,0.000114155251142
9,3.38,0.000114155251142
9.4,4.76,0.000114155251142
19.6,5.77,0.000114155251142
27.4,7.22,0.000114155251142
37.2,6.67,0.000114155251142
41.2,5.77,0.000114155251142
39.3,4.85,0.000114155251142
51.4,3.6,0.000114155251142
57.4,3.02,0.000114155251142
68.5,2.63,0.000114155251142
96.6,2.74,0.000114155251142
132.5,3.37,0.000114155251142
123.7,3.68,0.000114155251142
144,4.04,0.000114155251142
148.8,3.74,0.000114155251142
131.2,3.99,0.000114155251142
121.2,4.89,0.000114155251142
87,6.9,0.000114155251142
84.8,9.04,0.000114155251142
103.3,9.52,0.000114155251142
117.5,9.53,0.000114155251142
127.2,10.23,0.000114155251142
124.9,10.17,0.000114155251142
123.1,10.33,0.000114155251142
119.1,10.86,0.000114155251142
115.1,10.21,0.000114155251142
120.3,9.63,0.000114155251142
115.1,8.02,0.000114155251142
115.3,6.71,0.000114155251142
105.4,5.42,0.000114155251142
130.9,4.12,0.000114155251142
186.4,5.08,0.000114155251142
165.1,4.93,0.000114155251142
173.4,7.77,0.000114155251142
162.1,7.42,0.000114155251142
149.6,7.38,0.000114155251142
152.4,8.89,0.000114155251142
128.9,7.14,0.000114155251142
142.6,9.29,0.000114155251142
160.9,11,0.000114155251142
141.3,15.94,0.000114155251142
125,13.37,0.000114155251142
123.1,11.33,0.000114155251142
135,11.76,0.000114155251142
126.3,12.57,0.000114155251142
141.2,11.01,0.000114155251142
160.3,10.06,0.000114155251142
216.7,5.94,0.000114155251142
214.7,4.79,0.000114155251142
213.4,4.73,0.000114155251142
235.3,5.77,0.000114155251142
250.5,5.68,0.000114155251142
259.7,5.66,0.000114155251142
271,4.73,0.000114155251142
296.4,3.56,0.000114155251142
325.4,2.95,0.000114155251142
300,1.68,0.000114155251142
350.2,2.16,0.000114155251142
3.4,2.46,0.000114155251142
27.7,2.87,0.000114155251142
24.9,3.43,0.000114155251142
28.1,3.28,0.000114155251142
24.9,3.88,0.000114155251142
28.3,4.34,0.000114155251142
40.7,4.47,0.000114155251142
46.2,4.61,0.000114155251142
61.9,4.88,0.000114155251142
72.7,4.92,0.000114155251142
68,4.74,0.000114155251142
84.6,6.5,0.000114155251142
104.3,6.76,0.000114155251142
105.2,7.48,0.000114155251142
117.7,6.75,0.000114155251142
101,5.47,0.000114155251142
123.7,7.41,0.000114155251142
120.1,7.66,0.000114155251142
113.7,7.4,0.000114155251142
118.6,6.75,0.000114155251142
135.8,5.47,0.000114155251142
126.8,3.23,0.000114155251142
109.7,3.01,0.000114155251142
67.6,3.9,0.000114155251142
50.6,4.49,0.000114155251142
33.3,4.38,0.000114155251142
12.8,4.56,0.000114155251142
12.3,6.22,0.000114155251142
26.5,6.3,0.000114155251142
26.1,7.32,0.000114155251142
30.5,8.19,0.000114155251142
38.2,9.49,0.000114155251142
54.6,8.44,0.000114155251142
92.1,6.33,0.000114155251142
87.5,2.04,0.000114155251142
77,1.2,0.000114155251142
50.3,2.57,0.000114155251142
77.4,3.1,0.000114155251142
109,3.32,0.000114155251142
94.7,2.84,0.000114155251142
30.2,4.7,0.000114155251142
24.3,5,0.000114155251142
14.9,6.62,0.000114155251142
8.3,9.09,0.000114155251142
5.4,10.65,0.000114155251142
2.8,10.94,0.000114155251142
356.4,10.56,0.000114155251142
357.5,11.07,0.000114155251142
358.5,11.57,0.000114155251142
0.2,11.43,0.000114155251142
2.4,11.33,0.000114155251142
5.2,10.08,0.000114155251142
14,8.11,0.000114155251142
27.3,6.05,0.000114155251142
33.9,3.6,0.000114155251142
15.5,2.48,0.000114155251142
359.6,1.85,0.000114155251142
333.5,2.03,0.000114155251142
326.5,5.72,0.000114155251142
332.5,6.43,0.000114155251142
7.5,4.61,0.000114155251142
9,4.45,0.000114155251142
7.1,4.29,0.000114155251142
13.5,3.41,0.000114155251142
4.7,2.13,0.000114155251142
339.4,1.59,0.000114155251142
326,2.29,0.000114155251142
319.1,2.9,0.000114155251142
303.6,4.09,0.000114155251142
302.3,5.26,0.000114155251142
294.7,5.06,0.000114155251142
301.8,5.89,0.000114155251142
312.8,5.01,0.000114155251142
337,4.47,0.000114155251142
16.2,3.43,0.000114155251142
4.4,2.82,0.000114155251142
335.7,2.05,0.000114155251142
327.4,2.65,0.000114155251142
332.3,3.33,0.000114155251142
342.6,3.55,0.000114155251142
349.1,4.15,0.000114155251142
4,4.04,0.000114155251142
333.4,2.74,0.000114155251142
343.6,3.14,0.000114155251142
356,3.44,0.000114155251142
348.8,3.95,0.000114155251142
347.3,4.67,0.000114155251142
356.8,4.78,0.000114155251142
345.8,3.83,0.000114155251142
342.7,4,0.000114155251142
344.7,4.25,0.000114155251142
338.5,4.69,0.000114155251142
333.6,5.26,0.000114155251142
339.1,5.59,0.000114155251142
339.6,5.67,0.000114155251142
340.7,5.79,0.000114155251142
344.1,6.14,0.000114155251142
346.7,6.19,0.000114155251142
345.1,5.68,0.000114155251142
347,5.9,0.000114155251142
340.9,5.41,0.000114155251142
344.4,5.6,0.000114155251142
347.1,5.56,0.000114155251142
1.2,5.4,0.000114155251142
21.2,5.08,0.000114155251142
28.9,4.09,0.000114155251142
344.3,4.4,0.000114155251142
9.5,3.99,0.000114155251142
32.8,3.3,0.000114155251142
66.7,2.24,0.000114155251142
132.8,1.23,0.000114155251142
172.2,1.85,0.000114155251142
164.3,2.08,0.000114155251142
185.3,2.69,0.000114155251142
193.8,3.33,0.000114155251142
179,3.32,0.000114155251142
181.1,3.32,0.000114155251142
159.9,2.92,0.000114155251142
155.3,4.37,0.000114155251142
151.9,5.39,0.000114155251142
135.3,7.16,0.000114155251142
138.2,9.79,0.000114155251142
144.9,11.98,0.000114155251142
145.3,13.46,0.000114155251142
149.3,13.8,0.000114155251142
149.1,14.71,0.000114155251142
144.2,15.26,0.000114155251142
146,14.6,0.000114155251142
147,13.65,0.000114155251142
141.1,14.21,0.000114155251142
130.5,14.98,0.000114155251142
120.2,15.99,0.000114155251142
128.5,17.92,0.000114155251142
143.2,16.35,0.000114155251142
184.6,8.87,0.000114155251142
190.3,8.61,0.000114155251142
205.7,8.06,0.000114155251142
224.7,8.08,0.000114155251142
239,6.43,0.000114155251142
245.5,5.21,0.000114155251142
234.6,4.56,0.000114155251142
236.5,4.47,0.000114155251142
218.3,3.39,0.000114155251142
222.2,3.66,0.000114155251142
218.8,3.48,0.000114155251142
219.7,2.87,0.000114155251142
225.5,2.58,0.000114155251142
217.9,2.38,0.000114155251142
215.9,1.71,0.000114155251142
219.2,2.01,0.000114155251142
211.2,1.31,0.000114155251142
141.2,1.43,0.000114155251142
160.2,2.49,0.000114155251142
179.7,3.12,0.000114155251142
201.9,2.71,0.000114155251142
190.2,2.98,0.000114155251142
183.8,3.27,0.000114155251142
184.5,4.14,0.000114155251142
180.1,4.22,0.000114155251142
185.4,5.42,0.000114155251142
182.8,4.31,0.000114155251142
189.3,4.91,0.000114155251142
187.8,4.62,0.000114155251142
186.4,4.86,0.000114155251142
186.7,5.49,0.000114155251142
182.2,5.89,0.000114155251142
182.4,6.51,0.000114155251142
186.6,6.51,0.000114155251142
184.9,6.57,0.000114155251142
182.3,6.67,0.000114155251142
176.1,6.53,0.000114155251142
170.4,6.72,0.000114155251142
161.7,6.91,0.000114155251142
166.4,7.99,0.000114155251142
168.5,8.59,0.000114155251142
169.8,9.18,0.000114155251142
171.1,9.37,0.000114155251142
168,9.24,0.000114155251142
169.8,9.6,0.000114155251142
172.1,9.44,0.000114155251142
171.7,8.66,0.000114155251142
171.5,7.71,0.000114155251142
172.5,7.25,0.000114155251142
178.4,6.57,0.000114155251142
171.9,9.08,0.000114155251142
185.8,8.41,0.000114155251142
198.6,7.56,0.000114155251142
203.8,6.9,0.000114155251142
198.4,5.86,0.000114155251142
205.2,4.67,0.000114155251142
194.9,7.03,0.000114155251142
216.9,6.74,0.000114155251142
223.1,7.33,0.000114155251142
222.8,7.06,0.000114155251142
219.3,6.64,0.000114155251142
208.4,6.88,0.000114155251142
204.9,7.77,0.000114155251142
198,7.95,0.000114155251142
189.3,8.01,0.000114155251142
179,7.69,0.000114155251142
174,8.73,0.000114155251142
171.5,8.84,0.000114155251142
166.6,7.94,0.000114155251142
163.2,8.59,0.000114155251142
159.2,8.52,0.000114155251142
156.3,8.68,0.000114155251142
154.6,8.8,0.000114155251142
151.6,8.84,0.000114155251142
150.5,10.16,0.000114155251142
153.1,8.98,0.000114155251142
152.3,8.08,0.000114155251142
146.8,6.62,0.000114155251142
134.6,4.82,0.000114155251142
96.2,2.26,0.000114155251142
338.7,6.48,0.000114155251142
5.5,10.18,0.000114155251142
2.2,12.27,0.000114155251142
14.3,14.58,0.000114155251142
351.4,12.9,0.000114155251142
325.1,13.25,0.000114155251142
300.9,16.11,0.000114155251142
301.7,13.7,0.000114155251142
297.7,12.05,0.000114155251142
279.1,8.13,0.000114155251142
254.2,9.3,0.000114155251142
246.6,12.49,0.000114155251142
238.4,8.88,0.000114155251142
218.2,8.71,0.000114155251142
208.6,8.96,0.000114155251142
206,8.31,0.000114155251142
206.3,7.89,0.000114155251142
196.9,7.18,0.000114155251142
196.1,8.43,0.000114155251142
196.5,9.51,0.000114155251142
198.7,9.54,0.000114155251142
200.7,9.32,0.000114155251142
200.5,8.91,0.000114155251142
198.4,8.74,0.000114155251142
181.8,7.51,0.000114155251142
184.2,7.99,0.000114155251142
204.1,8.78,0.000114155251142
209.6,8.87,0.000114155251142
218.7,9.36,0.000114155251142
221.6,9.05,0.000114155251142
210.3,8.15,0.000114155251142
206.7,8.99,0.000114155251142
201.8,9.59,0.000114155251142
193.3,9.59,0.000114155251142
187.7,10.13,0.000114155251142
189,10.47,0.000114155251142
194.8,9.14,0.000114155251142
202.7,9.41,0.000114155251142
207.3,9.15,0.000114155251142
207.5,8.66,0.000114155251142
202.2,8.99,0.000114155251142
199.9,9.79,0.000114155251142
199.9,9.58,0.000114155251142
199.2,9.16,0.000114155251142
194.4,8.77,0.000114155251142
190.6,9.04,0.000114155251142
190.2,9.32,0.000114155251142
189.7,8.98,0.000114155251142
186.4,7.31,0.000114155251142
182.5,7.14,0.000114155251142
178.4,6.81,0.000114155251142
171.8,6.52,0.000114155251142
173.4,6.89,0.000114155251142
185.8,7.54,0.000114155251142
182.1,7.31,0.000114155251142
193.1,8.45,0.000114155251142
204.2,8.47,0.000114155251142
212.4,8.4,0.000114155251142
210,7.58,0.000114155251142
211.9,7.22,0.000114155251142
204.6,6.7,0.000114155251142
196.6,7.22,0.000114155251142
193.6,7.78,0.000114155251142
195.3,8.22,0.000114155251142
200.3,8.43,0.000114155251142
208,8.24,0.000114155251142
208.1,7.39,0.000114155251142
210.7,7.47,0.000114155251142
213.4,7.89,0.000114155251142
215.6,8.08,0.000114155251142
215.9,8.03,0.000114155251142
219.8,7.77,0.000114155251142
214.8,5.72,0.000114155251142
216.1,6.16,0.000114155251142
214,6.03,0.000114155251142
210.3,6.21,0.000114155251142
203.5,6.16,0.000114155251142
193.8,5.28,0.000114155251142
187.4,5.69,0.000114155251142
173.5,4.83,0.000114155251142
158.6,5.6,0.000114155251142
149.4,6.87,0.000114155251142
144.7,8.17,0.000114155251142
140.7,9.8,0.000114155251142
138.2,11.26,0.000114155251142
132,10.95,0.000114155251142
124.5,11.4,0.000114155251142
119.2,11.33,0.000114155251142
114.1,11.88,0.000114155251142
106.3,11.74,0.000114155251142
108.2,14.04,0.000114155251142
92.6,14.42,0.000114155251142
93.2,16.02,0.000114155251142
90.6,16.43,0.000114155251142
87.7,16.1,0.000114155251142
92.2,12.7,0.000114155251142
91.2,14.11,0.000114155251142
100,12.82,0.000114155251142
114,11.24,0.000114155251142
203.6,8.56,0.000114155251142
202.3,7.15,0.000114155251142
203.1,6.68,0.000114155251142
205,8.04,0.000114155251142
208.5,6.93,0.000114155251142
209,3.72,0.000114155251142
189.1,2.54,0.000114155251142
177.4,4.01,0.000114155251142
176.3,5.07,0.000114155251142
186.7,3.55,0.000114155251142
195.6,3.32,0.000114155251142
195.9,3.22,0.000114155251142
189.8,3.03,0.000114155251142
193.8,2.61,0.000114155251142
191.6,2.49,0.000114155251142
202.2,1.46,0.000114155251142
213.4,0.75,0.000114155251142
331.2,1.12,0.000114155251142
325.5,2.15,0.000114155251142
322.2,2.4,0.000114155251142
318.4,4.45,0.000114155251142
323.9,5.05,0.000114155251142
325.4,5.09,0.000114155251142
307.9,5.28,0.000114155251142
296.8,5.26,0.000114155251142
288.9,5.84,0.000114155251142
283,5.56,0.000114155251142
286.6,5.47,0.000114155251142
294.8,6.63,0.000114155251142
291.9,6.18,0.000114155251142
281.8,6.16,0.000114155251142
278.5,7.25,0.000114155251142
278.8,7.96,0.000114155251142
278.2,8.8,0.000114155251142
283.2,8.44,0.000114155251142
290.2,8.13,0.000114155251142
296.4,8.03,0.000114155251142
296.4,8.44,0.000114155251142
296.4,9.21,0.000114155251142
304.6,7.14,0.000114155251142
304.1,7.32,0.000114155251142
302.4,7.87,0.000114155251142
298.5,7.55,0.000114155251142
292.8,8.11,0.000114155251142
293.3,9.58,0.000114155251142
297.9,11.01,0.000114155251142
298.6,10.42,0.000114155251142
292.4,10.66,0.000114155251142
289.5,10.78,0.000114155251142
286.1,10.98,0.000114155251142
283.6,10.96,0.000114155251142
286,11.2,0.000114155251142
282.4,11.09,0.000114155251142
282,11.13,0.000114155251142
283.8,11.01,0.000114155251142
286.8,10.89,0.000114155251142
292.5,11.46,0.000114155251142
278.9,11.42,0.000114155251142
276.5,12.14,0.000114155251142
272,12.69,0.000114155251142
266.9,13.51,0.000114155251142
263.5,14.53,0.000114155251142
263.5,15.16,0.000114155251142
268.7,15.05,0.000114155251142
270.4,15.33,0.000114155251142
272.4,14.88,0.000114155251142
270.3,14.35,0.000114155251142
267.5,14.38,0.000114155251142
268.8,13.99,0.000114155251142
270.2,12.15,0.000114155251142
270,11.1,0.000114155251142
267.5,10.16,0.000114155251142
263.5,9.61,0.000114155251142
261.9,8.73,0.000114155251142
257.6,7.96,0.000114155251142
254.3,7.78,0.000114155251142
250.3,6.77,0.000114155251142
240.9,5.52,0.000114155251142
225.7,5.51,0.000114155251142
215.2,5.6,0.000114155251142
198,3.98,0.000114155251142
160.8,3.86,0.000114155251142
147.6,5.78,0.000114155251142
142.1,7.06,0.000114155251142
133.2,8.08,0.000114155251142
128.6,10.7,0.000114155251142
122.6,11.35,0.000114155251142
113.6,10.58,0.000114155251142
108.7,10.37,0.000114155251142
96.5,10.94,0.000114155251142
116.6,9.01,0.000114155251142
225.4,10.24,0.000114155251142
219.1,9.82,0.000114155251142
213,8.85,0.000114155251142
208.4,8.86,0.000114155251142
206.6,8.68,0.000114155251142
205.2,8.45,0.000114155251142
208,8.61,0.000114155251142
210.1,8.77,0.000114155251142
209.9,7.91,0.000114155251142
207.6,7.97,0.000114155251142
205.2,8,0.000114155251142
201.6,7.94,0.000114155251142
205.3,7.78,0.000114155251142
201.3,7.67,0.000114155251142
197,4.65,0.000114155251142
187,5.17,0.000114155251142
188.1,5.86,0.000114155251142
193.6,6.08,0.000114155251142
198.2,6.06,0.000114155251142
199.9,5.36,0.000114155251142
183.6,3.22,0.000114155251142
182.8,4.39,0.000114155251142
186.4,4.61,0.000114155251142
193.3,3.8,0.000114155251142
196.3,3.05,0.000114155251142
206,1.86,0.000114155251142
284.9,0.09,0.000114155251142
353.7,1.49,0.000114155251142
9.1,3.44,0.000114155251142
23.1,4.11,0.000114155251142
28.4,4.75,0.000114155251142
23.6,5.12,0.000114155251142
21.9,6.22,0.000114155251142
22.1,6.99,0.000114155251142
19.1,6.96,0.000114155251142
10.4,7.69,0.000114155251142
14.1,8.81,0.000114155251142
10,9.46,0.000114155251142
7.6,9.54,0.000114155251142
8.9,9.71,0.000114155251142
9.3,9.13,0.000114155251142
11.5,8.65,0.000114155251142
13.3,8.14,0.000114155251142
2.7,8.26,0.000114155251142
357.6,9.48,0.000114155251142
356,9.85,0.000114155251142
352.8,9.99,0.000114155251142
348.5,10.75,0.000114155251142
346.9,11.13,0.000114155251142
345.2,10.74,0.000114155251142
336.5,10.3,0.000114155251142
333.4,11.07,0.000114155251142
333.7,11.25,0.000114155251142
331.8,12.09,0.000114155251142
333.3,12.94,0.000114155251142
332.6,13.68,0.000114155251142
330.9,13.45,0.000114155251142
332.1,12.48,0.000114155251142
329.4,12.42,0.000114155251142
327.2,11.99,0.000114155251142
324.8,11.61,0.000114155251142
323.5,10.62,0.000114155251142
314.1,8.77,0.000114155251142
305.9,8.64,0.000114155251142
301.6,8.11,0.000114155251142
294.1,5.63,0.000114155251142
274.9,5.62,0.000114155251142
255,6.99,0.000114155251142
255.2,7.82,0.000114155251142
258.6,8.46,0.000114155251142
261.2,9.04,0.000114155251142
266.6,9.91,0.000114155251142
265.7,9.71,0.000114155251142
262.4,9.4,0.000114155251142
257.9,8.36,0.000114155251142
249.7,7.64,0.000114155251142
240.4,7.94,0.000114155251142
230,8.1,0.000114155251142
226.1,8.49,0.000114155251142
219.6,8.64,0.000114155251142
212.2,8.74,0.000114155251142
204.3,9.44,0.000114155251142
198,10.03,0.000114155251142
195.3,11.04,0.000114155251142
193.2,11.94,0.000114155251142
193.6,12.74,0.000114155251142
193.2,13.19,0.000114155251142
194.7,13.84,0.000114155251142
194.7,14.75,0.000114155251142
197.6,15.32,0.000114155251142
196.8,15.74,0.000114155251142
197.5,15.76,0.000114155251142
198.1,15.72,0.000114155251142
198.9,15,0.000114155251142
196,15.08,0.000114155251142
193.6,15.02,0.000114155251142
188.9,14.97,0.000114155251142
189.8,15.43,0.000114155251142
188.1,15.87,0.000114155251142
191.3,15.84,0.000114155251142
194.1,15.66,0.000114155251142
191.9,15.19,0.000114155251142
191.7,14.96,0.000114155251142
200.1,14.06,0.000114155251142
207.6,12.8,0.000114155251142
223.8,11.36,0.000114155251142
233.3,9.62,0.000114155251142
234.4,8.8,0.000114155251142
240.8,8.71,0.000114155251142
252.9,8.85,0.000114155251142
261.4,9.2,0.000114155251142
267.3,8.2,0.000114155251142
277.1,7.87,0.000114155251142
292.1,7.51,0.000114155251142
321.1,8.16,0.000114155251142
332.1,8.87,0.000114155251142
339.1,8.69,0.000114155251142
339.5,8.03,0.000114155251142
336.7,7.93,0.000114155251142
337,8.07,0.000114155251142
336.5,8.23,0.000114155251142
332.5,8.66,0.000114155251142
334.4,8.66,0.000114155251142
333.4,9.7,0.000114155251142
335.5,10.07,0.000114155251142
336,10.33,0.000114155251142
336.2,10.7,0.000114155251142
337.2,11.08,0.000114155251142
338.9,10.46,0.000114155251142
338.3,10.08,0.000114155251142
335.8,9.58,0.000114155251142
333.5,9.22,0.000114155251142
330.2,8.67,0.000114155251142
324.8,8.05,0.000114155251142
313.8,6.52,0.000114155251142
303.5,6.32,0.000114155251142
294.7,6.49,0.000114155251142
286.1,6.4,0.000114155251142
278.9,6.76,0.000114155251142
272.3,6.97,0.000114155251142
269.4,8.09,0.000114155251142
269.7,8.19,0.000114155251142
269.8,8.19,0.000114155251142
271.5,8.49,0.000114155251142
274.2,8.57,0.000114155251142
276.3,8.6,0.000114155251142
272.3,7.79,0.000114155251142
270.7,8.06,0.000114155251142
271.1,7.99,0.000114155251142
270.7,7.68,0.000114155251142
272,7.29,0.000114155251142
268.9,6.86,0.000114155251142
273.6,7.16,0.000114155251142
270.9,6.65,0.000114155251142
267.5,6.21,0.000114155251142
263.4,5.82,0.000114155251142
260.6,5.5,0.000114155251142
257.9,5.13,0.000114155251142
244.7,4.06,0.000114155251142
232.1,3.85,0.000114155251142
220,4.1,0.000114155251142
211.2,4.55,0.000114155251142
203,4.78,0.000114155251142
192.8,4.76,0.000114155251142
176.7,5.72,0.000114155251142
174.8,6.54,0.000114155251142
174.1,6.79,0.000114155251142
172.7,7.55,0.000114155251142
167.6,8.04,0.000114155251142
161.8,8.18,0.000114155251142
166.5,7.83,0.000114155251142
161.9,7.98,0.000114155251142
156.3,8.97,0.000114155251142
152.7,9.78,0.000114155251142
154.3,11.64,0.000114155251142
153.4,10.96,0.000114155251142
165.3,11.9,0.000114155251142
173.3,12.13,0.000114155251142
173.4,13.28,0.000114155251142
172.8,13.32,0.000114155251142
167.6,12.54,0.000114155251142
159.1,13.89,0.000114155251142
157.8,13.36,0.000114155251142
155.2,16.47,0.000114155251142
159.1,16.02,0.000114155251142
150.4,13.95,0.000114155251142
145.8,15.39,0.000114155251142
143.5,15.49,0.000114155251142
138.8,14.72,0.000114155251142
142,18.6,0.000114155251142
155.8,20.78,0.000114155251142
161.3,19.83,0.000114155251142
168.3,18.61,0.000114155251142
181.6,15.74,0.000114155251142
187.4,13.2,0.000114155251142
193.2,10.63,0.000114155251142
208.5,8.59,0.000114155251142
223.8,7.03,0.000114155251142
233.6,5.95,0.000114155251142
239.8,5.14,0.000114155251142
256.8,2.83,0.000114155251142
253.5,2.69,0.000114155251142
248.1,3.25,0.000114155251142
246.5,4.04,0.000114155251142
240.5,4.29,0.000114155251142
232.2,4.59,0.000114155251142
215.2,3.86,0.000114155251142
208,4.26,0.000114155251142
206.5,4.86,0.000114155251142
205.7,5.15,0.000114155251142
206.1,5.32,0.000114155251142
205.3,5.49,0.000114155251142
215.1,6.07,0.000114155251142
218.5,6.4,0.000114155251142
221.7,6.5,0.000114155251142
220.7,6.71,0.000114155251142
215.5,6.7,0.000114155251142
203.9,6.74,0.000114155251142
190.7,6.41,0.000114155251142
188.2,7.98,0.000114155251142
184.7,9.09,0.000114155251142
180.9,9.72,0.000114155251142
174.4,10.4,0.000114155251142
168.2,11.78,0.000114155251142
163.9,13.07,0.000114155251142
164.3,14.36,0.000114155251142
166.3,14.93,0.000114155251142
163.1,15.23,0.000114155251142
159.1,15.62,0.000114155251142
157.1,16.31,0.000114155251142
157.7,16.92,0.000114155251142
155.9,17.01,0.000114155251142
155.5,17.06,0.000114155251142
154.8,17.38,0.000114155251142
153,17.97,0.000114155251142
154.3,17.51,0.000114155251142
157.9,18.28,0.000114155251142
165,17.35,0.000114155251142
165.2,15.97,0.000114155251142
163,17.51,0.000114155251142
160.6,15.53,0.000114155251142
177.7,13.49,0.000114155251142
188.1,14.07,0.000114155251142
189.4,12.44,0.000114155251142
191.8,11.34,0.000114155251142
193.9,9.88,0.000114155251142
199,7.94,0.000114155251142
221.8,8.06,0.000114155251142
205.4,5.88,0.000114155251142
206.1,5.11,0.000114155251142
205.3,4.87,0.000114155251142
202.1,4.67,0.000114155251142
192.3,4.44,0.000114155251142
179.3,4.98,0.000114155251142
156.1,5.76,0.000114155251142
155,7.18,0.000114155251142
157.3,8.36,0.000114155251142
153.7,9.56,0.000114155251142
157.8,10.28,0.000114155251142
160.3,10.97,0.000114155251142
154.8,11.3,0.000114155251142
155.6,11.53,0.000114155251142
155.5,11.73,0.000114155251142
151.8,12.03,0.000114155251142
146.4,12.81,0.000114155251142
146.3,13.12,0.000114155251142
156.6,11.97,0.000114155251142
164.2,12.68,0.000114155251142
174.5,12.43,0.000114155251142
179.8,12.43,0.000114155251142
185.2,12.06,0.000114155251142
192.6,10.69,0.000114155251142
177.2,10.28,0.000114155251142
173.8,11.37,0.000114155251142
172.7,12.41,0.000114155251142
170.4,12.94,0.000114155251142
170.7,13.26,0.000114155251142
167.7,13.44,0.000114155251142
165,15.18,0.000114155251142
159.5,15.77,0.000114155251142
167.7,17.61,0.000114155251142
194,14.03,0.000114155251142
205.3,11.37,0.000114155251142
209.8,9.44,0.000114155251142
208.2,10.27,0.000114155251142
213.1,10.55,0.000114155251142
214,10.33,0.000114155251142
217.5,12.04,0.000114155251142
218.9,11.68,0.000114155251142
226.5,15.07,0.000114155251142
221.5,10.17,0.000114155251142
222.4,11.27,0.000114155251142
217.2,11.34,0.000114155251142
218.4,11.31,0.000114155251142
211.5,10.9,0.000114155251142
202.9,11.88,0.000114155251142
231.2,7.61,0.000114155251142
238.9,8.55,0.000114155251142
226.3,8.55,0.000114155251142
214.6,9.81,0.000114155251142
203.7,11.47,0.000114155251142
260.1,7.91,0.000114155251142
266.8,7.71,0.000114155251142
300.4,7.71,0.000114155251142
313,7.7,0.000114155251142
329.6,6.14,0.000114155251142
331,11.03,0.000114155251142
332.4,9.86,0.000114155251142
320.7,8.93,0.000114155251142
320.1,8.93,0.000114155251142
314.8,8.67,0.000114155251142
308.3,8.23,0.000114155251142
309.4,7.56,0.000114155251142
318.4,7.32,0.000114155251142
331.3,9.9,0.000114155251142
335.6,10.65,0.000114155251142
333.4,11.14,0.000114155251142
333.1,11.07,0.000114155251142
327.3,10.94,0.000114155251142
325.7,11.66,0.000114155251142
328.5,11.8,0.000114155251142
331.4,11.69,0.000114155251142
332.8,11.26,0.000114155251142
334,10.72,0.000114155251142
331.4,10,0.000114155251142
329,9.99,0.000114155251142
332.2,8.49,0.000114155251142
331.8,8.35,0.000114155251142
332.5,8.11,0.000114155251142
340.8,7.27,0.000114155251142
338.9,8.29,0.000114155251142
327.9,8.39,0.000114155251142
328.7,9.22,0.000114155251142
329.6,9.4,0.000114155251142
328,9.66,0.000114155251142
328.2,9.57,0.000114155251142
328.8,8.9,0.000114155251142
330.5,8.34,0.000114155251142
327.6,7.83,0.000114155251142
321.4,8.03,0.000114155251142
323.2,8.25,0.000114155251142
328.7,8.35,0.000114155251142
329.8,8.27,0.000114155251142
330.6,8.27,0.000114155251142
