angle,w.speed,Freq
177.9,19.73,0.000114155251142
173.5,19.21,0.000114155251142
187.7,19.31,0.000114155251142
201.6,17.87,0.000114155251142
201.4,16.95,0.000114155251142
206.7,16.92,0.000114155251142
210.9,15.28,0.000114155251142
208.1,13.7,0.000114155251142
225.1,13.98,0.000114155251142
226.9,12.93,0.000114155251142
227.6,13.05,0.000114155251142
229.4,12.2,0.000114155251142
231.2,11.16,0.000114155251142
227.3,9.9,0.000114155251142
235.6,7.42,0.000114155251142
227.1,6.99,0.000114155251142
233.9,6.57,0.000114155251142
254.9,5.28,0.000114155251142
299.5,4.61,0.000114155251142
328.9,5.84,0.000114155251142
340.9,5.21,0.000114155251142
345,6.84,0.000114155251142
345.7,8.69,0.000114155251142
344.2,9.75,0.000114155251142
345.8,9.37,0.000114155251142
336.8,7.88,0.000114155251142
311.3,7.25,0.000114155251142
313.2,7.96,0.000114155251142
317.2,7.2,0.000114155251142
313.3,5.59,0.000114155251142
298.4,4.8,0.000114155251142
275.3,5.05,0.000114155251142
264.7,5.7,0.000114155251142
255.7,6.31,0.000114155251142
241.3,6.35,0.000114155251142
227.8,7.93,0.000114155251142
217.5,8.97,0.000114155251142
208.8,10.3,0.000114155251142
201.5,9.87,0.000114155251142
192.1,12.03,0.000114155251142
186.1,14.82,0.000114155251142
182.2,16.68,0.000114155251142
185.3,17.52,0.000114155251142
184.9,18.27,0.000114155251142
184.2,18.84,0.000114155251142
210.8,18.77,0.000114155251142
205.5,18,0.000114155251142
205,17.13,0.000114155251142
211.5,17.11,0.000114155251142
216.9,17.47,0.000114155251142
226.5,16.68,0.000114155251142
242.3,16.14,0.000114155251142
245,14.75,0.000114155251142
249,15.16,0.000114155251142
246.2,14.81,0.000114155251142
244.3,14.53,0.000114155251142
245.7,14.41,0.000114155251142
244,14.55,0.000114155251142
241.1,14.19,0.000114155251142
242.8,14.36,0.000114155251142
241.2,13.95,0.000114155251142
241.2,14.29,0.000114155251142
234.2,12.84,0.000114155251142
236.2,12.77,0.000114155251142
235.3,12.93,0.000114155251142
235,13.35,0.000114155251142
231.4,12.85,0.000114155251142
227.4,12.18,0.000114155251142
233.2,11.07,0.000114155251142
248.7,13.03,0.000114155251142
235.8,11.45,0.000114155251142
267,9.81,0.000114155251142
237.2,9.24,0.000114155251142
299.3,9.13,0.000114155251142
279.1,11.7,0.000114155251142
280.7,12.02,0.000114155251142
277.5,12.7,0.000114155251142
272.1,13.08,0.000114155251142
267.1,13.43,0.000114155251142
263.5,13.76,0.000114155251142
265.4,15.55,0.000114155251142
265.2,15.24,0.000114155251142
263.2,14.9,0.000114155251142
262.1,14.87,0.000114155251142
260.6,14.19,0.000114155251142
256.5,14.33,0.000114155251142
261.3,14.08,0.000114155251142
264.7,13.83,0.000114155251142
266.1,13.17,0.000114155251142
264.8,12.23,0.000114155251142
261.9,11.52,0.000114155251142
258.1,10.26,0.000114155251142
259.3,11.2,0.000114155251142
254.8,9.92,0.000114155251142
245.3,9.57,0.000114155251142
242.6,10.08,0.000114155251142
241.5,11.25,0.000114155251142
240.7,11.3,0.000114155251142
229.6,8.76,0.000114155251142
216.8,9.87,0.000114155251142
219.7,11.91,0.000114155251142
223.3,12.11,0.000114155251142
239.4,11.97,0.000114155251142
252,10.62,0.000114155251142
292.9,10.24,0.000114155251142
317.4,12,0.000114155251142
334.5,14.22,0.000114155251142
346.3,12.26,0.000114155251142
343.2,10.86,0.000114155251142
341.6,10.74,0.000114155251142
337.4,11.51,0.000114155251142
332.5,10.17,0.000114155251142
329.7,9.32,0.000114155251142
329,8.54,0.000114155251142
326.1,8.36,0.000114155251142
324.6,7.96,0.000114155251142
323.7,7.85,0.000114155251142
324.1,8.14,0.000114155251142
326,8.07,0.000114155251142
330.9,7.91,0.000114155251142
335.4,7.65,0.000114155251142
336.6,7.07,0.000114155251142
334.1,7.09,0.000114155251142
334.7,7.1,0.000114155251142
341.9,7.56,0.000114155251142
350,8.03,0.000114155251142
357.6,7.48,0.000114155251142
358.5,7.14,0.000114155251142
355,6.66,0.000114155251142
356.2,6.25,0.000114155251142
354.9,6,0.000114155251142
350.2,6.4,0.000114155251142
347.9,6.71,0.000114155251142
349.1,6.83,0.000114155251142
1.7,5.48,0.000114155251142
358.7,6.26,0.000114155251142
358.9,7.16,0.000114155251142
0.3,7.19,0.000114155251142
3.5,7.45,0.000114155251142
5.9,7.82,0.000114155251142
3.2,7.6,0.000114155251142
6.7,7.31,0.000114155251142
9.1,6.81,0.000114155251142
7.8,6.28,0.000114155251142
6.6,5.64,0.000114155251142
11.6,4.82,0.000114155251142
18.3,2.86,0.000114155251142
19.5,2.19,0.000114155251142
26.3,1.49,0.000114155251142
33.8,1.13,0.000114155251142
72.6,0.89,0.000114155251142
98.4,1.12,0.000114155251142
133.4,1.3,0.000114155251142
151,2.33,0.000114155251142
164.4,3.32,0.000114155251142
172.1,4.39,0.000114155251142
174.1,5.06,0.000114155251142
172.7,5.45,0.000114155251142
172.5,5.05,0.000114155251142
166,5.54,0.000114155251142
165.1,6.76,0.000114155251142
172.5,7.71,0.000114155251142
178,8.58,0.000114155251142
184.7,9.54,0.000114155251142
181.9,10.24,0.000114155251142
183.3,11.27,0.000114155251142
181.9,12.27,0.000114155251142
179.8,13.23,0.000114155251142
178.5,13.77,0.000114155251142
179.9,14.08,0.000114155251142
174.8,14.38,0.000114155251142
175.4,14.65,0.000114155251142
176.2,14.75,0.000114155251142
178.6,14.5,0.000114155251142
180.6,15,0.000114155251142
180.9,15.25,0.000114155251142
180.4,15.56,0.000114155251142
184.4,15.79,0.000114155251142
188.8,15.33,0.000114155251142
188.6,15.33,0.000114155251142
187.7,15.31,0.000114155251142
189.7,14.61,0.000114155251142
192,14.11,0.000114155251142
190.9,14.01,0.000114155251142
186.8,14.42,0.000114155251142
186.2,14.43,0.000114155251142
185.7,15.13,0.000114155251142
184.5,15.93,0.000114155251142
184.8,16.85,0.000114155251142
184.6,17.62,0.000114155251142
183.4,18.25,0.000114155251142
182.1,18.76,0.000114155251142
182.6,18.89,0.000114155251142
183.5,19,0.000114155251142
179.5,19.46,0.000114155251142
179.5,19.84,0.000114155251142
180.1,19.81,0.000114155251142
180.5,19.68,0.000114155251142
180.3,19.48,0.000114155251142
178,20.39,0.000114155251142
177.2,20.97,0.000114155251142
176.7,21.34,0.000114155251142
176.9,21.52,0.000114155251142
175.6,22.56,0.000114155251142
177,22.68,0.000114155251142
176.3,22.83,0.000114155251142
175.7,22.23,0.000114155251142
176.2,22.11,0.000114155251142
177.2,21.65,0.000114155251142
177,21.2,0.000114155251142
177,20.98,0.000114155251142
177.7,21.22,0.000114155251142
180.6,20.97,0.000114155251142
185.9,19.84,0.000114155251142
190,19.23,0.000114155251142
189.9,18.72,0.000114155251142
188.9,18.27,0.000114155251142
188.9,17.59,0.000114155251142
191,16.59,0.000114155251142
188.4,15.99,0.000114155251142
187,15.65,0.000114155251142
187.4,15.49,0.000114155251142
185.3,15.8,0.000114155251142
178.1,16.72,0.000114155251142
179.5,18.39,0.000114155251142
179.7,18.99,0.000114155251142
180.1,19.53,0.000114155251142
181.2,19.45,0.000114155251142
180.9,19.46,0.000114155251142
180.6,19.55,0.000114155251142
180.4,19.76,0.000114155251142
178.1,20.06,0.000114155251142
174.6,19.71,0.000114155251142
179,19.52,0.000114155251142
185.3,18.68,0.000114155251142
185.5,18.74,0.000114155251142
186.3,19.04,0.000114155251142
187.2,18.78,0.000114155251142
187.3,18.68,0.000114155251142
186.9,19,0.000114155251142
188.3,19.44,0.000114155251142
192.5,18.96,0.000114155251142
198.6,18.91,0.000114155251142
200.6,18.77,0.000114155251142
204.6,18.15,0.000114155251142
209.3,16.86,0.000114155251142
209.8,15.51,0.000114155251142
211.7,14.91,0.000114155251142
212.7,14.91,0.000114155251142
217,14.13,0.000114155251142
222.2,12.9,0.000114155251142
224.8,11.78,0.000114155251142
225.1,10.57,0.000114155251142
218.3,9.98,0.000114155251142
215.1,9.03,0.000114155251142
216.5,8.6,0.000114155251142
219.1,8,0.000114155251142
218.5,7.44,0.000114155251142
219.5,7.3,0.000114155251142
218,7.12,0.000114155251142
217.1,8.74,0.000114155251142
221.4,8.47,0.000114155251142
229,7.67,0.000114155251142
237.4,6.37,0.000114155251142
249.8,4.11,0.000114155251142
236.5,3.09,0.000114155251142
251.3,4.02,0.000114155251142
247.2,3.06,0.000114155251142
269.9,3.18,0.000114155251142
320.1,3.72,0.000114155251142
341.9,3.8,0.000114155251142
0,3.34,0.000114155251142
20.4,1.91,0.000114155251142
25.5,1.6,0.000114155251142
17,1.71,0.000114155251142
23.3,1.36,0.000114155251142
3.2,1.34,0.000114155251142
355.4,2.36,0.000114155251142
357.5,2.91,0.000114155251142
8.2,2.88,0.000114155251142
12.5,2.87,0.000114155251142
17.5,2.83,0.000114155251142
19.8,2.51,0.000114155251142
25.6,2.09,0.000114155251142
35.2,2.69,0.000114155251142
71.3,2.32,0.000114155251142
88.4,1.86,0.000114155251142
116,1.18,0.000114155251142
152.5,0.75,0.000114155251142
291.2,0.23,0.000114155251142
349.8,1.4,0.000114155251142
330.1,1.29,0.000114155251142
313.8,3.18,0.000114155251142
322.6,4.6,0.000114155251142
337.7,2.76,0.000114155251142
357.9,1.46,0.000114155251142
304.4,2.72,0.000114155251142
293.9,2.33,0.000114155251142
284.1,2.46,0.000114155251142
300.1,3.45,0.000114155251142
288.2,3.28,0.000114155251142
290,4.63,0.000114155251142
280.4,5.04,0.000114155251142
293.5,6.04,0.000114155251142
300,6.82,0.000114155251142
305.4,7.36,0.000114155251142
306.5,7.34,0.000114155251142
307.1,7.89,0.000114155251142
312.3,8.05,0.000114155251142
319.9,9.55,0.000114155251142
339,9.76,0.000114155251142
348,10.62,0.000114155251142
352.3,10.12,0.000114155251142
352.1,9.57,0.000114155251142
337.6,8.19,0.000114155251142
332.8,10.98,0.000114155251142
342.3,12.2,0.000114155251142
350.3,11.59,0.000114155251142
344.5,13.17,0.000114155251142
343.4,12.94,0.000114155251142
352,13.62,0.000114155251142
358.1,15.71,0.000114155251142
3.2,18.78,0.000114155251142
3.7,20.25,0.000114155251142
4.8,20.15,0.000114155251142
4.5,19.73,0.000114155251142
1,19.63,0.000114155251142
4,19.81,0.000114155251142
4.7,19.93,0.000114155251142
8.5,19,0.000114155251142
11.3,17.98,0.000114155251142
13.6,16.87,0.000114155251142
10,17.63,0.000114155251142
10.6,16.87,0.000114155251142
12.2,15.84,0.000114155251142
13.2,14.52,0.000114155251142
14.6,13.18,0.000114155251142
12.2,12.26,0.000114155251142
6.1,10.63,0.000114155251142
3.4,9.29,0.000114155251142
354.4,8.95,0.000114155251142
347.4,8.44,0.000114155251142
337.8,8.81,0.000114155251142
325.7,9.05,0.000114155251142
312.2,9.48,0.000114155251142
301.5,9.95,0.000114155251142
296.2,10.82,0.000114155251142
291,12.32,0.000114155251142
286.7,12.46,0.000114155251142
310.2,11.06,0.000114155251142
331.9,11.21,0.000114155251142
328.8,11.38,0.000114155251142
325.4,11.99,0.000114155251142
314.7,12.05,0.000114155251142
319.9,14.44,0.000114155251142
325.4,14.5,0.000114155251142
330.2,14.75,0.000114155251142
330.1,15.25,0.000114155251142
335.3,15.91,0.000114155251142
340,15.93,0.000114155251142
341.8,15.92,0.000114155251142
347.2,15.39,0.000114155251142
352.7,13.73,0.000114155251142
357.4,13.22,0.000114155251142
359.9,13.13,0.000114155251142
359.9,13.76,0.000114155251142
0.2,13.79,0.000114155251142
1,13.33,0.000114155251142
350.4,14.88,0.000114155251142
353.2,14.42,0.000114155251142
355.5,13.82,0.000114155251142
356.2,13.11,0.000114155251142
356.2,12.94,0.000114155251142
357.7,12.42,0.000114155251142
350.7,11.85,0.000114155251142
351.8,11.42,0.000114155251142
352,10.37,0.000114155251142
350.1,9.98,0.000114155251142
351.2,8.42,0.000114155251142
350.5,6.62,0.000114155251142
346.3,4.88,0.000114155251142
324.1,3.6,0.000114155251142
299.6,5.14,0.000114155251142
296.4,5.8,0.000114155251142
296.7,5.31,0.000114155251142
284.4,4.17,0.000114155251142
260,6.11,0.000114155251142
253.7,6.95,0.000114155251142
250.5,7.54,0.000114155251142
257.5,9.12,0.000114155251142
247.5,9.01,0.000114155251142
252.1,9.95,0.000114155251142
271,8.76,0.000114155251142
283.5,8.26,0.000114155251142
287.8,9.45,0.000114155251142
291.4,9.25,0.000114155251142
289.4,10.08,0.000114155251142
289.6,9.3,0.000114155251142
292.9,8.76,0.000114155251142
293.6,8.48,0.000114155251142
299.1,8.14,0.000114155251142
302.1,5.7,0.000114155251142
300.3,6.4,0.000114155251142
295.7,8.14,0.000114155251142
296.1,7.53,0.000114155251142
291.6,6.93,0.000114155251142
294.5,8.08,0.000114155251142
294.8,8.67,0.000114155251142
294.4,8.82,0.000114155251142
284.7,10.23,0.000114155251142
293,10.66,0.000114155251142
289.1,10.99,0.000114155251142
282.4,11.72,0.000114155251142
270.9,12.31,0.000114155251142
269.8,12.5,0.000114155251142
261.9,12.78,0.000114155251142
264.1,13.13,0.000114155251142
253.6,14.16,0.000114155251142
252.6,16.13,0.000114155251142
260.1,16.48,0.000114155251142
276.5,15.52,0.000114155251142
288.4,14.26,0.000114155251142
287.2,12.97,0.000114155251142
290.1,12.65,0.000114155251142
292.9,11.58,0.000114155251142
296.7,12.64,0.000114155251142
286.2,12.15,0.000114155251142
287.8,12.72,0.000114155251142
288.6,11.66,0.000114155251142
283,11.47,0.000114155251142
274.1,11.67,0.000114155251142
264,12.69,0.000114155251142
258.3,14.93,0.000114155251142
253.8,16.32,0.000114155251142
245.1,18.62,0.000114155251142
239.2,21.02,0.000114155251142
241.9,22.89,0.000114155251142
245.8,20.9,0.000114155251142
276.9,23.13,0.000114155251142
280.6,22.48,0.000114155251142
270.9,21.08,0.000114155251142
279.2,20.09,0.000114155251142
270.4,20.89,0.000114155251142
266.2,27.55,0.000114155251142
303,26.16,0.000114155251142
310.1,22.83,0.000114155251142
305.1,18.62,0.000114155251142
316.3,19.57,0.000114155251142
320.3,21.56,0.000114155251142
314.4,21.83,0.000114155251142
318,22.77,0.000114155251142
315.8,20.89,0.000114155251142
321.3,19.14,0.000114155251142
318.5,17.26,0.000114155251142
316.5,12.89,0.000114155251142
315.1,19.04,0.000114155251142
327.1,14.4,0.000114155251142
320.3,15.97,0.000114155251142
332.3,17.39,0.000114155251142
349.6,12.37,0.000114155251142
315.7,14.34,0.000114155251142
317.8,12.34,0.000114155251142
314.1,11.55,0.000114155251142
292.1,17.43,0.000114155251142
318.9,12.1,0.000114155251142
323.4,12.68,0.000114155251142
312.3,7.68,0.000114155251142
356.4,6.12,0.000114155251142
319.4,6.39,0.000114155251142
336.3,5.84,0.000114155251142
293.9,7.45,0.000114155251142
293.2,7.61,0.000114155251142
292,7.05,0.000114155251142
291.3,7.21,0.000114155251142
288.7,7.47,0.000114155251142
283.5,7.75,0.000114155251142
283.9,7.1,0.000114155251142
284.4,6.77,0.000114155251142
286.4,6.28,0.000114155251142
286.9,5.68,0.000114155251142
289.3,4.77,0.000114155251142
279.4,3.94,0.000114155251142
292.6,3.66,0.000114155251142
296.1,2.36,0.000114155251142
280.3,1.29,0.000114155251142
203.4,0.31,0.000114155251142
128,1.53,0.000114155251142
124.8,2.66,0.000114155251142
148.2,5.37,0.000114155251142
154.1,6.04,0.000114155251142
156.1,6.5,0.000114155251142
157.1,7.26,0.000114155251142
155.5,8,0.000114155251142
156.4,8.91,0.000114155251142
155.7,9.82,0.000114155251142
160.3,10.84,0.000114155251142
160.5,11.18,0.000114155251142
168.7,11.55,0.000114155251142
188.8,10.29,0.000114155251142
196.2,9.71,0.000114155251142
193.7,10.9,0.000114155251142
192.7,11.3,0.000114155251142
190.2,11.31,0.000114155251142
186,10.8,0.000114155251142
181,11.06,0.000114155251142
177.1,10.9,0.000114155251142
167.9,11.88,0.000114155251142
168,12.66,0.000114155251142
168.7,13.2,0.000114155251142
163.1,13.98,0.000114155251142
171,15.79,0.000114155251142
173.8,16.83,0.000114155251142
168.7,16.4,0.000114155251142
167.7,16.27,0.000114155251142
170,15.85,0.000114155251142
169.8,15.74,0.000114155251142
168.2,16.5,0.000114155251142
165,17.11,0.000114155251142
161.1,18.63,0.000114155251142
159.9,18.67,0.000114155251142
156.8,18.47,0.000114155251142
152.1,19.36,0.000114155251142
152,20.37,0.000114155251142
153.6,21.11,0.000114155251142
156.6,21.41,0.000114155251142
158.7,20.81,0.000114155251142
158.5,21.16,0.000114155251142
157.3,21.9,0.000114155251142
156,22.06,0.000114155251142
155.6,22.31,0.000114155251142
151.5,23.26,0.000114155251142
151.6,23.49,0.000114155251142
151.4,23.15,0.000114155251142
152,22.77,0.000114155251142
153.1,23.27,0.000114155251142
154,24.38,0.000114155251142
153.4,24.7,0.000114155251142
157.3,23.99,0.000114155251142
161.8,23.14,0.000114155251142
167.4,21.73,0.000114155251142
170.7,19.71,0.000114155251142
174.5,16.9,0.000114155251142
188.4,14.44,0.000114155251142
198.6,12.69,0.000114155251142
206.1,11.29,0.000114155251142
214.1,10.03,0.000114155251142
228.1,8.69,0.000114155251142
255.9,8.55,0.000114155251142
266.2,8.78,0.000114155251142
281.1,9.57,0.000114155251142
279.6,9.6,0.000114155251142
277.4,9.98,0.000114155251142
276.6,10.58,0.000114155251142
278.7,10.22,0.000114155251142
273.5,8.7,0.000114155251142
266.4,8.43,0.000114155251142
260.1,8.25,0.000114155251142
254.3,7.94,0.000114155251142
248.8,7.67,0.000114155251142
236.7,7.91,0.000114155251142
226.1,8.06,0.000114155251142
223.9,8.53,0.000114155251142
218.1,9.35,0.000114155251142
214.6,9.96,0.000114155251142
211.6,9.8,0.000114155251142
204.6,9.55,0.000114155251142
194.5,11.41,0.000114155251142
194.8,11.89,0.000114155251142
194.4,12.42,0.000114155251142
190.5,12.94,0.000114155251142
187,13.76,0.000114155251142
187.5,14.36,0.000114155251142
189.4,15.24,0.000114155251142
193,15.85,0.000114155251142
195.2,16.16,0.000114155251142
196.8,16.09,0.000114155251142
199,16.01,0.000114155251142
200.7,15.89,0.000114155251142
203.6,15.69,0.000114155251142
208,14.84,0.000114155251142
214,13.57,0.000114155251142
221.2,12.68,0.000114155251142
229,11.07,0.000114155251142
231.4,9.13,0.000114155251142
224.8,10.17,0.000114155251142
227.9,10.62,0.000114155251142
234,10.73,0.000114155251142
242,10.21,0.000114155251142
329.2,7.9,0.000114155251142
314.4,6.62,0.000114155251142
294,5.72,0.000114155251142
303.8,7.34,0.000114155251142
296.3,7.94,0.000114155251142
300.9,8.64,0.000114155251142
298.8,8.43,0.000114155251142
301.4,8.71,0.000114155251142
303.1,9.8,0.000114155251142
306,10.47,0.000114155251142
311.1,10.58,0.000114155251142
315.6,11.14,0.000114155251142
320.6,11.43,0.000114155251142
325.3,11.4,0.000114155251142
324.3,11.65,0.000114155251142
329,10.99,0.000114155251142
330.8,10.58,0.000114155251142
333.7,10.41,0.000114155251142
335.6,9.79,0.000114155251142
338.4,8.95,0.000114155251142
338.2,9.28,0.000114155251142
338.1,8.28,0.000114155251142
337.7,8.04,0.000114155251142
341.2,7.88,0.000114155251142
341.7,7.28,0.000114155251142
343.4,6.54,0.000114155251142
350.1,6.84,0.000114155251142
353.5,5.92,0.000114155251142
346,5.94,0.000114155251142
339.5,5.9,0.000114155251142
339.7,5.68,0.000114155251142
344.6,5.21,0.000114155251142
343.3,5.1,0.000114155251142
347.7,4.19,0.000114155251142
343.8,3.63,0.000114155251142
339.8,3.94,0.000114155251142
346.3,3.77,0.000114155251142
348.6,3.11,0.000114155251142
334.5,3.58,0.000114155251142
340.5,3.06,0.000114155251142
342,1.92,0.000114155251142
343.1,1.6,0.000114155251142
3.4,1.18,0.000114155251142
68.9,0.72,0.000114155251142
116.2,0.78,0.000114155251142
168.3,1.57,0.000114155251142
182.1,2.15,0.000114155251142
183.1,2.25,0.000114155251142
182.2,2.5,0.000114155251142
188.2,3.13,0.000114155251142
188.9,2.5,0.000114155251142
196.9,2.74,0.000114155251142
182.8,2.56,0.000114155251142
173.5,2.77,0.000114155251142
185.3,2.89,0.000114155251142
168.2,2.85,0.000114155251142
152.9,3.81,0.000114155251142
156.1,5.05,0.000114155251142
154.1,6.3,0.000114155251142
160.4,7.48,0.000114155251142
161.6,8.29,0.000114155251142
161.9,9.26,0.000114155251142
156.1,10.28,0.000114155251142
155.1,11.41,0.000114155251142
155.3,12.7,0.000114155251142
157.9,14.28,0.000114155251142
156,15.84,0.000114155251142
158,16.54,0.000114155251142
164.8,16.99,0.000114155251142
167.9,16.66,0.000114155251142
169.3,16.99,0.000114155251142
172,15.94,0.000114155251142
178.8,13.75,0.000114155251142
201.4,10.32,0.000114155251142
245.5,8.37,0.000114155251142
266.8,10.18,0.000114155251142
270.2,9.95,0.000114155251142
259.4,10.44,0.000114155251142
250.6,10.64,0.000114155251142
254.1,11.23,0.000114155251142
253.8,10.59,0.000114155251142
240.2,9.72,0.000114155251142
227.9,11.22,0.000114155251142
222.8,13.01,0.000114155251142
236.1,13.71,0.000114155251142
250,13.01,0.000114155251142
260.2,11.93,0.000114155251142
260.9,12.28,0.000114155251142
260.6,12.79,0.000114155251142
260.4,12.9,0.000114155251142
263.8,12.53,0.000114155251142
261.5,13.65,0.000114155251142
260.1,14.67,0.000114155251142
326.4,13.84,0.000114155251142
334.6,15.08,0.000114155251142
339.9,16.32,0.000114155251142
341.8,16.44,0.000114155251142
340.4,17.2,0.000114155251142
344.7,16.31,0.000114155251142
346.4,16.94,0.000114155251142
345.1,17.06,0.000114155251142
344.3,17.27,0.000114155251142
344.5,17.88,0.000114155251142
341.9,18.88,0.000114155251142
347.8,19.67,0.000114155251142
348.2,19.38,0.000114155251142
348.4,19.35,0.000114155251142
348.2,19.55,0.000114155251142
350.2,18.87,0.000114155251142
348.6,17.93,0.000114155251142
352.3,17.74,0.000114155251142
348.8,17.2,0.000114155251142
347,17.12,0.000114155251142
347.3,16.99,0.000114155251142
345.1,17.23,0.000114155251142
342.9,16.89,0.000114155251142
344.9,17.25,0.000114155251142
343.5,17.11,0.000114155251142
343.1,16.92,0.000114155251142
342.1,16.54,0.000114155251142
341.1,16.39,0.000114155251142
341.3,16.11,0.000114155251142
343.8,15.97,0.000114155251142
344.6,15.44,0.000114155251142
344.3,15.21,0.000114155251142
342.9,14.88,0.000114155251142
341.7,13.83,0.000114155251142
338.9,12.77,0.000114155251142
339.2,11.43,0.000114155251142
334.5,11.17,0.000114155251142
335.8,10.57,0.000114155251142
336,9.15,0.000114155251142
328.1,8.5,0.000114155251142
322.6,8.14,0.000114155251142
303.8,7.54,0.000114155251142
298.1,8.1,0.000114155251142
288.9,8.15,0.000114155251142
279.5,7.95,0.000114155251142
277.7,8.95,0.000114155251142
276.5,8.95,0.000114155251142
269.2,7.71,0.000114155251142
268.6,9.1,0.000114155251142
267.7,10.23,0.000114155251142
266.2,11.15,0.000114155251142
268.6,11.61,0.000114155251142
264.8,11.52,0.000114155251142
262.2,12.21,0.000114155251142
257.8,11.72,0.000114155251142
259.3,12.47,0.000114155251142
265.8,13.45,0.000114155251142
272.3,13.57,0.000114155251142
275.5,13.69,0.000114155251142
275.8,14.9,0.000114155251142
277.2,15.36,0.000114155251142
281.9,15.93,0.000114155251142
283,15.52,0.000114155251142
284.5,15.42,0.000114155251142
285,15.16,0.000114155251142
286.4,14.66,0.000114155251142
283.1,13.64,0.000114155251142
281.1,13.73,0.000114155251142
280.2,13.83,0.000114155251142
274.5,12.91,0.000114155251142
269.6,12.16,0.000114155251142
262.2,12.84,0.000114155251142
255.4,13.45,0.000114155251142
256,14.15,0.000114155251142
254,13.5,0.000114155251142
250.5,13.52,0.000114155251142
249,14.27,0.000114155251142
250.5,15.35,0.000114155251142
259.1,16.16,0.000114155251142
264.8,16.79,0.000114155251142
267.6,17.62,0.000114155251142
276.5,17.15,0.000114155251142
291.7,15.87,0.000114155251142
297,13.84,0.000114155251142
302.4,12.53,0.000114155251142
308.8,12.56,0.000114155251142
315.8,12.96,0.000114155251142
313.6,12.26,0.000114155251142
314.9,12.67,0.000114155251142
306.6,10.79,0.000114155251142
310.5,11.63,0.000114155251142
318.9,12.22,0.000114155251142
326.2,11.57,0.000114155251142
331.6,10.88,0.000114155251142
335,10.9,0.000114155251142
336,11.24,0.000114155251142
336.4,10.79,0.000114155251142
334.8,11.07,0.000114155251142
336.1,11.59,0.000114155251142
341.1,11.67,0.000114155251142
349.2,11.14,0.000114155251142
347,10.05,0.000114155251142
352.1,10.26,0.000114155251142
356.8,10.58,0.000114155251142
359.2,10.94,0.000114155251142
2.6,11.6,0.000114155251142
4.7,11.52,0.000114155251142
2.9,10.42,0.000114155251142
5.2,10.02,0.000114155251142
4.7,9.8,0.000114155251142
1.9,9.91,0.000114155251142
0.2,10.58,0.000114155251142
359.9,11.18,0.000114155251142
2,11.47,0.000114155251142
3,11.51,0.000114155251142
3,11.29,0.000114155251142
2.2,11.49,0.000114155251142
4.8,11.49,0.000114155251142
10.6,10.66,0.000114155251142
6.1,11.47,0.000114155251142
8.1,11.05,0.000114155251142
6.9,11.24,0.000114155251142
3.8,11.47,0.000114155251142
2.1,11.15,0.000114155251142
3.2,11.93,0.000114155251142
5.7,10.07,0.000114155251142
4.1,10.59,0.000114155251142
3.6,10.95,0.000114155251142
5.5,10.9,0.000114155251142
7.4,11.52,0.000114155251142
8.4,10.89,0.000114155251142
6.6,10.8,0.000114155251142
8.3,9.27,0.000114155251142
7.7,8.23,0.000114155251142
7.8,8.2,0.000114155251142
13.2,8.28,0.000114155251142
13.3,7.7,0.000114155251142
11.1,5.11,0.000114155251142
16.4,5.32,0.000114155251142
25.8,5.26,0.000114155251142
32.6,4.12,0.000114155251142
29.9,3.48,0.000114155251142
34.5,3.3,0.000114155251142
23.1,4.2,0.000114155251142
38.5,3.42,0.000114155251142
27.8,2,0.000114155251142
0,1.62,0.000114155251142
353.3,1.92,0.000114155251142
349.2,2.6,0.000114155251142
18.1,1.44,0.000114155251142
16.2,1.52,0.000114155251142
30.2,1.74,0.000114155251142
22.6,2.34,0.000114155251142
21,3.21,0.000114155251142
27.5,3.04,0.000114155251142
26.1,2.21,0.000114155251142
39.9,1.19,0.000114155251142
350.2,0.47,0.000114155251142
290.3,1.06,0.000114155251142
282.4,1.3,0.000114155251142
292,0.81,0.000114155251142
55.5,0.68,0.000114155251142
82.1,1.21,0.000114155251142
111.7,1.2,0.000114155251142
138.3,0.84,0.000114155251142
133.8,0.67,0.000114155251142
143.6,0.85,0.000114155251142
239.7,0.74,0.000114155251142
261.2,0.85,0.000114155251142
284,1.12,0.000114155251142
316,1.26,0.000114155251142
318.1,1.39,0.000114155251142
312.8,1.65,0.000114155251142
342.2,2.54,0.000114155251142
339.7,3.46,0.000114155251142
344.3,4.01,0.000114155251142
347.3,4.42,0.000114155251142
345.7,4.86,0.000114155251142
346.6,5.55,0.000114155251142
348.9,5.96,0.000114155251142
355.3,6.14,0.000114155251142
357.6,6.21,0.000114155251142
358.3,6.11,0.000114155251142
354.5,6.09,0.000114155251142
353.2,6.21,0.000114155251142
17.7,5.47,0.000114155251142
12.8,5.41,0.000114155251142
20.5,4.87,0.000114155251142
24.4,4.71,0.000114155251142
27.2,4.69,0.000114155251142
23.4,4.79,0.000114155251142
11.8,4.31,0.000114155251142
17.4,4.41,0.000114155251142
27.2,4.17,0.000114155251142
38.5,3.36,0.000114155251142
47.6,1.99,0.000114155251142
81.9,0.91,0.000114155251142
36.9,1.3,0.000114155251142
59.4,1.35,0.000114155251142
28.6,1.42,0.000114155251142
7.9,2.47,0.000114155251142
8,3.94,0.000114155251142
15.6,4.71,0.000114155251142
15,4.74,0.000114155251142
17.6,5.51,0.000114155251142
31.1,5.98,0.000114155251142
