angle,w.speed,Freq
258.2,13.46,0.000114155251142
253,12.94,0.000114155251142
248.3,12.78,0.000114155251142
244.3,13.56,0.000114155251142
244.1,14.04,0.000114155251142
241.8,13.84,0.000114155251142
233.1,14.34,0.000114155251142
233.5,14.59,0.000114155251142
228.3,15.68,0.000114155251142
236.5,14.5,0.000114155251142
249.9,14.81,0.000114155251142
238.7,15.61,0.000114155251142
240.2,16.06,0.000114155251142
246.9,15.51,0.000114155251142
246.4,15.47,0.000114155251142
245.7,15.13,0.000114155251142
245.2,14.47,0.000114155251142
241.9,13.42,0.000114155251142
238.4,12.3,0.000114155251142
234.2,12.82,0.000114155251142
230.8,11.99,0.000114155251142
227.4,11.43,0.000114155251142
225.9,10.83,0.000114155251142
224.7,10.51,0.000114155251142
218.1,10.34,0.000114155251142
215.1,9.85,0.000114155251142
207.6,9.16,0.000114155251142
200.9,9.19,0.000114155251142
196.9,9.19,0.000114155251142
190.8,9.21,0.000114155251142
184.8,9.53,0.000114155251142
189.2,9.3,0.000114155251142
190.7,9.68,0.000114155251142
190.6,8.93,0.000114155251142
191.2,8.92,0.000114155251142
195.5,8.83,0.000114155251142
193.7,8.71,0.000114155251142
186.1,8.02,0.000114155251142
181.5,7.87,0.000114155251142
177.2,7.87,0.000114155251142
175.1,7.71,0.000114155251142
149.5,7.96,0.000114155251142
158.8,8.39,0.000114155251142
185.9,8,0.000114155251142
192,7.29,0.000114155251142
186.3,7,0.000114155251142
181.1,5.64,0.000114155251142
223.2,5.55,0.000114155251142
223.2,6.01,0.000114155251142
219.6,7.01,0.000114155251142
222.3,7.81,0.000114155251142
219,8.55,0.000114155251142
222.7,8.86,0.000114155251142
233,9.05,0.000114155251142
229.4,9.44,0.000114155251142
230.3,10.72,0.000114155251142
229.2,11.05,0.000114155251142
229.1,11.55,0.000114155251142
238.2,12.76,0.000114155251142
241.6,8.08,0.000114155251142
247.8,11.73,0.000114155251142
250.3,12,0.000114155251142
257.4,12.94,0.000114155251142
258.9,12.91,0.000114155251142
262.1,13.36,0.000114155251142
274.6,9.14,0.000114155251142
290.3,11.31,0.000114155251142
289.4,10.54,0.000114155251142
303.3,10.2,0.000114155251142
317.2,10.99,0.000114155251142
335.8,10.41,0.000114155251142
350.3,12.41,0.000114155251142
355.1,14.77,0.000114155251142
358.2,12.89,0.000114155251142
349.6,12.77,0.000114155251142
347.3,14.37,0.000114155251142
347.8,16.07,0.000114155251142
349.6,16.78,0.000114155251142
350.8,17.05,0.000114155251142
356.4,15.9,0.000114155251142
357.8,15.92,0.000114155251142
359,16.05,0.000114155251142
3.3,15.37,0.000114155251142
1.6,15.31,0.000114155251142
0,15.69,0.000114155251142
353.2,14.92,0.000114155251142
350,14.59,0.000114155251142
349.3,14.01,0.000114155251142
350.6,14.3,0.000114155251142
354.2,14.42,0.000114155251142
354.3,13.78,0.000114155251142
344.3,13.65,0.000114155251142
346.9,14.27,0.000114155251142
348.4,14.2,0.000114155251142
348.1,13.87,0.000114155251142
346.6,13.36,0.000114155251142
346.3,12.77,0.000114155251142
345.9,11.8,0.000114155251142
344.8,11.55,0.000114155251142
347.3,11.38,0.000114155251142
350.9,11,0.000114155251142
354.5,10.39,0.000114155251142
354.7,9.81,0.000114155251142
353.8,10.43,0.000114155251142
353.6,10.01,0.000114155251142
353.8,9.35,0.000114155251142
355,8.56,0.000114155251142
355.5,7.98,0.000114155251142
352.6,7.37,0.000114155251142
353,7.05,0.000114155251142
348.3,6.78,0.000114155251142
345.1,6.7,0.000114155251142
347.8,6.66,0.000114155251142
341.4,6.62,0.000114155251142
346.7,6.69,0.000114155251142
356.1,6.49,0.000114155251142
353.7,6.48,0.000114155251142
343.2,7.16,0.000114155251142
339.6,7.87,0.000114155251142
344.5,8.03,0.000114155251142
349.6,7.51,0.000114155251142
337.6,7.6,0.000114155251142
332.1,6.62,0.000114155251142
322.3,5.87,0.000114155251142
315.4,5.33,0.000114155251142
327.8,1.73,0.000114155251142
76.6,1.67,0.000114155251142
110.3,2.3,0.000114155251142
116.7,2.82,0.000114155251142
121.2,2.47,0.000114155251142
133.4,2.23,0.000114155251142
165.1,2.52,0.000114155251142
188.3,2.62,0.000114155251142
202.1,1.37,0.000114155251142
169.8,3.24,0.000114155251142
193.2,3.11,0.000114155251142
199,3.3,0.000114155251142
232.5,2.23,0.000114155251142
300.6,3.27,0.000114155251142
277.4,1.61,0.000114155251142
333.4,2.49,0.000114155251142
348.3,2.81,0.000114155251142
6.9,4.51,0.000114155251142
20.4,4.52,0.000114155251142
12,4.41,0.000114155251142
1,6.13,0.000114155251142
352.8,6.58,0.000114155251142
345.5,6.62,0.000114155251142
346.5,6.27,0.000114155251142
341.2,6.98,0.000114155251142
346.4,8.27,0.000114155251142
339.2,6.41,0.000114155251142
341.3,7.16,0.000114155251142
347.8,6.86,0.000114155251142
348.7,6.86,0.000114155251142
355.1,6.16,0.000114155251142
358.4,4.96,0.000114155251142
347.7,4.66,0.000114155251142
337.1,4.32,0.000114155251142
331.2,4.58,0.000114155251142
332.9,5.25,0.000114155251142
336,5.12,0.000114155251142
333.2,5.39,0.000114155251142
347.4,4.76,0.000114155251142
359.5,5.22,0.000114155251142
351.8,5.85,0.000114155251142
348.1,6.57,0.000114155251142
350.6,7.52,0.000114155251142
351.4,7.89,0.000114155251142
354.2,8.4,0.000114155251142
356.6,8.8,0.000114155251142
357.3,8.66,0.000114155251142
356.7,8.43,0.000114155251142
358.2,8.09,0.000114155251142
1,7.89,0.000114155251142
6.4,5.71,0.000114155251142
6,5,0.000114155251142
4.2,4.56,0.000114155251142
8.9,3.27,0.000114155251142
21.4,1.68,0.000114155251142
329.5,1.08,0.000114155251142
223.7,1.92,0.000114155251142
231.7,3.34,0.000114155251142
214.8,4.91,0.000114155251142
211.8,6.04,0.000114155251142
205.2,7,0.000114155251142
210.2,7.89,0.000114155251142
203.5,9.92,0.000114155251142
206.7,9.04,0.000114155251142
212.6,7.88,0.000114155251142
223.8,6.35,0.000114155251142
239.2,5.94,0.000114155251142
252.8,5.53,0.000114155251142
274.5,4.64,0.000114155251142
297.1,4.99,0.000114155251142
308.6,6.37,0.000114155251142
312.9,7.23,0.000114155251142
310.4,7.41,0.000114155251142
311.9,7.31,0.000114155251142
306.8,6.89,0.000114155251142
307.7,6.38,0.000114155251142
302.5,6.03,0.000114155251142
288.1,6.38,0.000114155251142
284.6,7.41,0.000114155251142
282.6,7.64,0.000114155251142
283.1,8.29,0.000114155251142
277,8.33,0.000114155251142
270.2,8.83,0.000114155251142
271.6,10.68,0.000114155251142
275.7,11.49,0.000114155251142
276.3,11.83,0.000114155251142
272,12.47,0.000114155251142
287.8,14.44,0.000114155251142
293.5,14.36,0.000114155251142
313.4,15.28,0.000114155251142
342.5,17.81,0.000114155251142
346.1,17.79,0.000114155251142
342.1,18.05,0.000114155251142
339.7,18.1,0.000114155251142
341.6,17.54,0.000114155251142
342.5,17.03,0.000114155251142
342,16.34,0.000114155251142
341.2,16.12,0.000114155251142
336.1,15.89,0.000114155251142
338.1,16.04,0.000114155251142
338.3,15.68,0.000114155251142
337.9,15.79,0.000114155251142
339,15.46,0.000114155251142
340.2,14.26,0.000114155251142
341.7,13.98,0.000114155251142
340.8,12.25,0.000114155251142
338.1,9.87,0.000114155251142
326.7,8.05,0.000114155251142
317,5.5,0.000114155251142
309.1,2.53,0.000114155251142
296.1,1.98,0.000114155251142
216.1,0.47,0.000114155251142
216.5,2.24,0.000114155251142
294.7,3.45,0.000114155251142
304.3,8.66,0.000114155251142
305.1,9.13,0.000114155251142
307,8.84,0.000114155251142
300.3,7.97,0.000114155251142
288.7,6.35,0.000114155251142
276.5,5.86,0.000114155251142
264.6,7.19,0.000114155251142
254.3,6.82,0.000114155251142
272.9,8.99,0.000114155251142
278.2,12.48,0.000114155251142
277.5,10.15,0.000114155251142
275.1,10.17,0.000114155251142
273.1,10.51,0.000114155251142
269.8,10.15,0.000114155251142
269.6,10.46,0.000114155251142
267.3,9.85,0.000114155251142
262.5,9.36,0.000114155251142
259.8,9.37,0.000114155251142
260.7,10.47,0.000114155251142
263.1,9.51,0.000114155251142
258.4,9.62,0.000114155251142
253.6,9.5,0.000114155251142
246.8,9.48,0.000114155251142
246.7,9.36,0.000114155251142
248.1,8.94,0.000114155251142
246.9,8.54,0.000114155251142
246.8,7.92,0.000114155251142
246.3,7.99,0.000114155251142
242.5,7.97,0.000114155251142
239.3,7.85,0.000114155251142
243,8.04,0.000114155251142
250.8,8.34,0.000114155251142
248,8.1,0.000114155251142
244.4,7.88,0.000114155251142
242.7,7.48,0.000114155251142
238.1,7.66,0.000114155251142
229.6,7.92,0.000114155251142
213.1,7.77,0.000114155251142
201.9,9.13,0.000114155251142
189.5,10.03,0.000114155251142
194.9,10.84,0.000114155251142
200.4,11.26,0.000114155251142
201.2,11.47,0.000114155251142
197.9,12.09,0.000114155251142
194,13.64,0.000114155251142
188.8,14.38,0.000114155251142
186.5,14.88,0.000114155251142
200.1,15.91,0.000114155251142
200.7,15.68,0.000114155251142
189.4,15.74,0.000114155251142
187.9,15.96,0.000114155251142
190.4,15.9,0.000114155251142
193,15.5,0.000114155251142
197,15.03,0.000114155251142
212.3,14.17,0.000114155251142
239.4,12.89,0.000114155251142
243.7,13.87,0.000114155251142
239.4,13.45,0.000114155251142
245.8,13.01,0.000114155251142
247,13.41,0.000114155251142
246.2,13.15,0.000114155251142
245.4,12.89,0.000114155251142
242.3,12.05,0.000114155251142
243.7,11.59,0.000114155251142
244.3,10.34,0.000114155251142
244.1,8.83,0.000114155251142
239.4,7.51,0.000114155251142
229.3,6.83,0.000114155251142
218.9,8.5,0.000114155251142
223,8.32,0.000114155251142
226.5,7.91,0.000114155251142
222.8,8.1,0.000114155251142
221.1,8.37,0.000114155251142
210.9,8.85,0.000114155251142
203.8,9.56,0.000114155251142
203.7,11.27,0.000114155251142
193.8,10.92,0.000114155251142
217.5,13.59,0.000114155251142
222.8,11.26,0.000114155251142
244.7,12,0.000114155251142
240.8,11.49,0.000114155251142
241.5,11.81,0.000114155251142
245.7,11.83,0.000114155251142
240.4,11.07,0.000114155251142
235.8,11.9,0.000114155251142
239,10.99,0.000114155251142
240.8,10.27,0.000114155251142
235.7,9.79,0.000114155251142
229.5,9.32,0.000114155251142
224.6,9.27,0.000114155251142
215.7,9.15,0.000114155251142
203,9.24,0.000114155251142
191.1,11.34,0.000114155251142
193.7,11.53,0.000114155251142
192.9,11.37,0.000114155251142
193.7,11.6,0.000114155251142
188.1,12.02,0.000114155251142
183.6,12.33,0.000114155251142
177.8,13.11,0.000114155251142
174,14.24,0.000114155251142
172.9,14.9,0.000114155251142
173,15.24,0.000114155251142
173,15.6,0.000114155251142
172.4,16.05,0.000114155251142
167.6,17.11,0.000114155251142
166.6,17.63,0.000114155251142
168.1,17.92,0.000114155251142
167.2,17.75,0.000114155251142
165.8,16.85,0.000114155251142
167.5,16.99,0.000114155251142
169.4,18.02,0.000114155251142
171.7,17.63,0.000114155251142
173.1,17.74,0.000114155251142
173.8,18.06,0.000114155251142
176.5,18.66,0.000114155251142
174.1,19.27,0.000114155251142
169.6,21.2,0.000114155251142
174.8,20.92,0.000114155251142
187.1,19.92,0.000114155251142
212.6,16.18,0.000114155251142
239,10.54,0.000114155251142
240.3,8.17,0.000114155251142
229,9.45,0.000114155251142
218.5,8.41,0.000114155251142
209,9.19,0.000114155251142
208.4,9.41,0.000114155251142
211.2,9.69,0.000114155251142
210.6,9.13,0.000114155251142
203.4,9.19,0.000114155251142
202.4,8.9,0.000114155251142
206.6,8.85,0.000114155251142
217.1,8.84,0.000114155251142
221,8.47,0.000114155251142
224.4,8.3,0.000114155251142
227.9,7.08,0.000114155251142
230.4,6.98,0.000114155251142
230.3,6.79,0.000114155251142
233.4,6.79,0.000114155251142
241.5,7.03,0.000114155251142
247.2,6.67,0.000114155251142
248.6,7.2,0.000114155251142
248.8,7.2,0.000114155251142
247.4,6.31,0.000114155251142
243.6,6.21,0.000114155251142
239,5.78,0.000114155251142
228.1,6.05,0.000114155251142
217.8,7.35,0.000114155251142
210.5,7.92,0.000114155251142
198.6,8.92,0.000114155251142
194.6,10.45,0.000114155251142
183.5,11.88,0.000114155251142
173.5,13.08,0.000114155251142
174.2,15.44,0.000114155251142
170.4,17.08,0.000114155251142
164.6,17.46,0.000114155251142
164.8,18.18,0.000114155251142
167.5,18.18,0.000114155251142
177.1,17.81,0.000114155251142
169.6,18.19,0.000114155251142
183.6,16.72,0.000114155251142
239.5,13.67,0.000114155251142
258,10.64,0.000114155251142
267.4,11.22,0.000114155251142
264.3,10.07,0.000114155251142
255.9,8.75,0.000114155251142
246.3,8.39,0.000114155251142
232.2,8.89,0.000114155251142
221,9.09,0.000114155251142
204.1,9.1,0.000114155251142
187.4,11.55,0.000114155251142
176.3,14.21,0.000114155251142
172.9,15.22,0.000114155251142
162.4,16.58,0.000114155251142
164.2,18.03,0.000114155251142
187.6,16.39,0.000114155251142
212.9,15.22,0.000114155251142
231.9,15.11,0.000114155251142
236.8,15.55,0.000114155251142
230.7,13.95,0.000114155251142
224.8,13.98,0.000114155251142
225.4,16.8,0.000114155251142
229.8,17.84,0.000114155251142
236.3,17.92,0.000114155251142
243.2,18.3,0.000114155251142
248.1,16.59,0.000114155251142
260.6,14.75,0.000114155251142
260.2,13.13,0.000114155251142
255.2,11.98,0.000114155251142
245.4,10.56,0.000114155251142
242.9,9.81,0.000114155251142
241.1,8.78,0.000114155251142
236.9,7.54,0.000114155251142
207.9,7.36,0.000114155251142
194.8,8.6,0.000114155251142
173.4,8.05,0.000114155251142
159.9,7.61,0.000114155251142
149,9.95,0.000114155251142
212.9,12.86,0.000114155251142
237.3,17.22,0.000114155251142
247,18.08,0.000114155251142
256.1,16.4,0.000114155251142
256.9,14.6,0.000114155251142
259.9,14.18,0.000114155251142
258.8,13.76,0.000114155251142
257.8,13.84,0.000114155251142
251.9,12.04,0.000114155251142
245.8,12.39,0.000114155251142
241.8,13.25,0.000114155251142
241.6,13.71,0.000114155251142
243.6,14.34,0.000114155251142
245.8,14.03,0.000114155251142
246.1,13.66,0.000114155251142
237.7,12.38,0.000114155251142
242.2,12.2,0.000114155251142
243,12.5,0.000114155251142
248.2,12.48,0.000114155251142
251.7,11.82,0.000114155251142
252.9,10.51,0.000114155251142
261.4,9.63,0.000114155251142
277.3,8.16,0.000114155251142
313.5,6.26,0.000114155251142
5.4,8.75,0.000114155251142
11.6,10.38,0.000114155251142
15.2,11.04,0.000114155251142
9,11.71,0.000114155251142
10.1,10.44,0.000114155251142
7.1,10.34,0.000114155251142
1.2,10.31,0.000114155251142
0.4,10.07,0.000114155251142
360,9.51,0.000114155251142
357.9,10.06,0.000114155251142
353.5,10.53,0.000114155251142
354,10.79,0.000114155251142
355.7,10.64,0.000114155251142
356.1,10.64,0.000114155251142
355.7,11,0.000114155251142
355.1,11.42,0.000114155251142
352.7,11.06,0.000114155251142
346.7,11.76,0.000114155251142
346.1,12.57,0.000114155251142
347.9,13.21,0.000114155251142
349.2,13.89,0.000114155251142
353.8,13.58,0.000114155251142
355.2,14.46,0.000114155251142
357.2,14.04,0.000114155251142
356,14.46,0.000114155251142
357.2,14.18,0.000114155251142
357.3,13.89,0.000114155251142
353.8,12.77,0.000114155251142
351.6,12.61,0.000114155251142
352.8,12.16,0.000114155251142
353.3,11.19,0.000114155251142
353.1,10.18,0.000114155251142
350,9.96,0.000114155251142
344.4,9.52,0.000114155251142
342.8,9.1,0.000114155251142
342.1,9.35,0.000114155251142
342.7,9.94,0.000114155251142
342.7,9.84,0.000114155251142
336.3,9.22,0.000114155251142
333,9.44,0.000114155251142
332.8,9.53,0.000114155251142
330.1,9.04,0.000114155251142
323.5,8.8,0.000114155251142
321.1,8.63,0.000114155251142
315.2,7.66,0.000114155251142
305.9,7.64,0.000114155251142
300.9,8.42,0.000114155251142
301,9.32,0.000114155251142
309.9,10.14,0.000114155251142
317.4,8.96,0.000114155251142
319.5,9.82,0.000114155251142
329.3,11.67,0.000114155251142
330,12.11,0.000114155251142
333.9,12.99,0.000114155251142
342,13.62,0.000114155251142
345.4,13.42,0.000114155251142
350.7,13.46,0.000114155251142
350.1,14.44,0.000114155251142
351,14.93,0.000114155251142
353.5,15.38,0.000114155251142
354.2,15.43,0.000114155251142
353.3,15.66,0.000114155251142
352.5,15.89,0.000114155251142
353.5,16.2,0.000114155251142
352.9,16.55,0.000114155251142
354.1,15.98,0.000114155251142
355.3,16.43,0.000114155251142
354.9,15.45,0.000114155251142
356.2,14.57,0.000114155251142
353.4,15.13,0.000114155251142
352.7,13.64,0.000114155251142
354.5,12.83,0.000114155251142
354.8,12.08,0.000114155251142
354.3,11.73,0.000114155251142
353.4,11.31,0.000114155251142
350.1,11.51,0.000114155251142
347.1,10.95,0.000114155251142
345.2,11.02,0.000114155251142
347.3,10.63,0.000114155251142
348.5,10.23,0.000114155251142
349.1,9.08,0.000114155251142
342.5,8.85,0.000114155251142
331.9,8.67,0.000114155251142
323.8,8.63,0.000114155251142
318.3,7.16,0.000114155251142
304.8,4.96,0.000114155251142
276.3,4.2,0.000114155251142
276.3,3.05,0.000114155251142
254.3,3.02,0.000114155251142
299.1,6.34,0.000114155251142
302.3,6.19,0.000114155251142
293.8,5.38,0.000114155251142
287.2,5.64,0.000114155251142
295.1,6.39,0.000114155251142
285.2,5.65,0.000114155251142
285.5,6.95,0.000114155251142
291,7.96,0.000114155251142
284.5,7.67,0.000114155251142
275.2,8.32,0.000114155251142
268.7,9.19,0.000114155251142
267.6,9.6,0.000114155251142
253.3,9.47,0.000114155251142
244.7,10.72,0.000114155251142
243.2,12.3,0.000114155251142
249.1,14.75,0.000114155251142
250.3,14.87,0.000114155251142
248,16.34,0.000114155251142
243.5,17.92,0.000114155251142
248.9,18.86,0.000114155251142
253.1,20.4,0.000114155251142
250.2,20.34,0.000114155251142
265,21.58,0.000114155251142
289.6,18.12,0.000114155251142
298.8,17.1,0.000114155251142
339.7,21.45,0.000114155251142
323.6,20.4,0.000114155251142
320.6,18.82,0.000114155251142
320.4,20.32,0.000114155251142
312.3,19.8,0.000114155251142
293.1,17.42,0.000114155251142
311.4,19.82,0.000114155251142
318.5,19.26,0.000114155251142
298.5,15.32,0.000114155251142
328.3,18.97,0.000114155251142
326,21.38,0.000114155251142
333.6,24.59,0.000114155251142
335.1,20.54,0.000114155251142
332.7,21.53,0.000114155251142
334.5,21.64,0.000114155251142
331,17.15,0.000114155251142
333,16.15,0.000114155251142
334.6,15.19,0.000114155251142
329.6,13.43,0.000114155251142
338.7,18.97,0.000114155251142
339.3,22.81,0.000114155251142
335.3,19.95,0.000114155251142
331.3,19.66,0.000114155251142
342.3,15.88,0.000114155251142
317.9,21.26,0.000114155251142
316.2,19.45,0.000114155251142
327.5,18.55,0.000114155251142
332.5,20.68,0.000114155251142
334.6,20.66,0.000114155251142
337.2,18.04,0.000114155251142
328.4,18.2,0.000114155251142
339.8,19.48,0.000114155251142
324.4,18.02,0.000114155251142
331.7,15.61,0.000114155251142
344.5,15.37,0.000114155251142
338.3,18.65,0.000114155251142
329.1,20.69,0.000114155251142
333.6,19.26,0.000114155251142
323.4,20.63,0.000114155251142
330,18.71,0.000114155251142
331.2,16.22,0.000114155251142
315.9,22.32,0.000114155251142
312,18.23,0.000114155251142
305.6,18.79,0.000114155251142
265.7,13.74,0.000114155251142
294.9,11.86,0.000114155251142
306.2,7.67,0.000114155251142
335.4,5.86,0.000114155251142
352.4,6.63,0.000114155251142
351.6,12.87,0.000114155251142
358.1,17.1,0.000114155251142
351.1,17.53,0.000114155251142
348.1,17.98,0.000114155251142
345.6,17.81,0.000114155251142
343.6,17.53,0.000114155251142
339.6,17.53,0.000114155251142
341.4,15.03,0.000114155251142
338.6,16.66,0.000114155251142
333.7,16.62,0.000114155251142
337.8,17.6,0.000114155251142
339.8,17.37,0.000114155251142
340.4,16.63,0.000114155251142
333.8,18.81,0.000114155251142
346.3,17.63,0.000114155251142
344.5,17.31,0.000114155251142
348.7,17.8,0.000114155251142
345,16.85,0.000114155251142
342.1,15.92,0.000114155251142
341.5,15.4,0.000114155251142
337.8,14.97,0.000114155251142
337.8,14.07,0.000114155251142
336.5,13.3,0.000114155251142
333.7,12.56,0.000114155251142
331.2,11.43,0.000114155251142
326,10.31,0.000114155251142
325.9,9.78,0.000114155251142
324.1,8.45,0.000114155251142
317.9,7.33,0.000114155251142
307.3,6.48,0.000114155251142
296,6.37,0.000114155251142
284.6,6.27,0.000114155251142
272.2,6.07,0.000114155251142
250.1,5.32,0.000114155251142
226.6,6.37,0.000114155251142
207.9,8.11,0.000114155251142
197.4,10.75,0.000114155251142
195.8,14.33,0.000114155251142
198.4,17.22,0.000114155251142
196.7,17.15,0.000114155251142
196.2,18.5,0.000114155251142
217.3,16.49,0.000114155251142
232,17.55,0.000114155251142
233.6,17.18,0.000114155251142
225.7,17.15,0.000114155251142
230.1,17.86,0.000114155251142
243.9,16.54,0.000114155251142
250.7,15.48,0.000114155251142
245.9,15.25,0.000114155251142
247.1,15.28,0.000114155251142
244.2,17.87,0.000114155251142
244.6,18.75,0.000114155251142
252.4,20.05,0.000114155251142
246.8,18.66,0.000114155251142
278.2,20.77,0.000114155251142
271.6,22.97,0.000114155251142
289.4,20.71,0.000114155251142
303.3,19.69,0.000114155251142
317,23.95,0.000114155251142
310.7,23.18,0.000114155251142
311.4,21.2,0.000114155251142
311,19.89,0.000114155251142
317.4,16.77,0.000114155251142
316.2,15.02,0.000114155251142
310.8,14.07,0.000114155251142
304.9,12.9,0.000114155251142
298.3,12.35,0.000114155251142
295.1,12.07,0.000114155251142
295.2,11.36,0.000114155251142
297.3,10.38,0.000114155251142
302.8,10.62,0.000114155251142
291.2,8.69,0.000114155251142
348.7,3.96,0.000114155251142
295.1,11.1,0.000114155251142
309.6,10.83,0.000114155251142
305.6,12.97,0.000114155251142
309.1,11.97,0.000114155251142
328.9,13.5,0.000114155251142
324.7,16.33,0.000114155251142
323.2,12.33,0.000114155251142
313.3,10.49,0.000114155251142
308.6,10.36,0.000114155251142
306.6,10.37,0.000114155251142
310,10.23,0.000114155251142
310,9.64,0.000114155251142
308.7,9.18,0.000114155251142
313,9.51,0.000114155251142
313.2,9.35,0.000114155251142
310.4,8.94,0.000114155251142
308.2,8.44,0.000114155251142
306.9,8.08,0.000114155251142
308.9,7.56,0.000114155251142
308.8,7.01,0.000114155251142
309.9,6.38,0.000114155251142
310.6,5.83,0.000114155251142
311.8,5.59,0.000114155251142
314,5.23,0.000114155251142
314.2,4.28,0.000114155251142
308.4,3.95,0.000114155251142
315.7,3.95,0.000114155251142
323.7,3.8,0.000114155251142
330.6,3.5,0.000114155251142
336,3.42,0.000114155251142
343.8,3.15,0.000114155251142
0.9,1.46,0.000114155251142
341.1,1.6,0.000114155251142
343.8,2.06,0.000114155251142
348.8,2.99,0.000114155251142
1.9,3.83,0.000114155251142
6.7,4.66,0.000114155251142
2.9,5.16,0.000114155251142
6.8,6.12,0.000114155251142
9.6,6.94,0.000114155251142
11.5,7.71,0.000114155251142
10.2,8.43,0.000114155251142
8.2,9.06,0.000114155251142
358.3,7.2,0.000114155251142
355.4,8.04,0.000114155251142
353.5,8.44,0.000114155251142
354.3,8.68,0.000114155251142
356.7,9.26,0.000114155251142
359.1,9.32,0.000114155251142
1,7.11,0.000114155251142
2.5,6.82,0.000114155251142
358.2,6.42,0.000114155251142
353.3,6.73,0.000114155251142
353.9,7.36,0.000114155251142
5.7,7.5,0.000114155251142
357,7.53,0.000114155251142
356.2,8.23,0.000114155251142
6.5,8.8,0.000114155251142
13.1,6.17,0.000114155251142
5.2,5.72,0.000114155251142
4.8,6.19,0.000114155251142
355.8,7.68,0.000114155251142
353,8.73,0.000114155251142
357.3,9.67,0.000114155251142
354.4,9.49,0.000114155251142
0.9,9.88,0.000114155251142
0.1,11.9,0.000114155251142
354.8,13.03,0.000114155251142
352.4,14.9,0.000114155251142
349.9,15.56,0.000114155251142
350.1,15.42,0.000114155251142
352.3,15.58,0.000114155251142
356.4,14.96,0.000114155251142
353.4,16.2,0.000114155251142
354.7,16.14,0.000114155251142
359,16.49,0.000114155251142
359.2,17.24,0.000114155251142
359.6,18.17,0.000114155251142
359.7,18.52,0.000114155251142
359.1,18.3,0.000114155251142
359.2,16.9,0.000114155251142
358.4,15.33,0.000114155251142
355.7,13.9,0.000114155251142
352.6,13.06,0.000114155251142
349.4,11.96,0.000114155251142
345.6,11.7,0.000114155251142
341.3,11.5,0.000114155251142
339.1,11.32,0.000114155251142
338.2,10.76,0.000114155251142
337,10.22,0.000114155251142
335.9,9.99,0.000114155251142
331.5,9.95,0.000114155251142
331.3,9.88,0.000114155251142
331.2,9.48,0.000114155251142
330,8.83,0.000114155251142
331.8,8.23,0.000114155251142
333.7,8.08,0.000114155251142
334,8.03,0.000114155251142
332.7,8.21,0.000114155251142
331.6,7.73,0.000114155251142
328.5,7.84,0.000114155251142
324.8,7.41,0.000114155251142
326.6,6.07,0.000114155251142
313.2,5.78,0.000114155251142
313,5.6,0.000114155251142
312.4,6.01,0.000114155251142
310.7,6.29,0.000114155251142
319.7,6.96,0.000114155251142
335.2,7.65,0.000114155251142
333.4,7.06,0.000114155251142
334.8,6.75,0.000114155251142
331.7,6.32,0.000114155251142
326.6,6.07,0.000114155251142
324.6,5.82,0.000114155251142
325.8,5.58,0.000114155251142
314.7,4.44,0.000114155251142
314.4,4.65,0.000114155251142
313.5,4.93,0.000114155251142
323.5,5.7,0.000114155251142
332.7,6.27,0.000114155251142
345.5,6.44,0.000114155251142
354.5,6.73,0.000114155251142
6.6,6.41,0.000114155251142
19.7,6.02,0.000114155251142
24.1,5.64,0.000114155251142
23.7,5.45,0.000114155251142
23,5.3,0.000114155251142
11.2,5.68,0.000114155251142
21.8,5.66,0.000114155251142
34,5.08,0.000114155251142
35,4.72,0.000114155251142
33,4.18,0.000114155251142
35.6,3.92,0.000114155251142
31.8,3.54,0.000114155251142
29.5,3.25,0.000114155251142
30.9,3.03,0.000114155251142
38.4,2.73,0.000114155251142
43.4,2.25,0.000114155251142
48.6,1.82,0.000114155251142
2.1,1.75,0.000114155251142
357.7,1.69,0.000114155251142
355.9,2.4,0.000114155251142
13.8,2.35,0.000114155251142
38.2,2.42,0.000114155251142
52.9,1.99,0.000114155251142
54.8,1.64,0.000114155251142
61.4,1.13,0.000114155251142
96.6,1.49,0.000114155251142
121.3,1.67,0.000114155251142
145.9,1.9,0.000114155251142
169.3,1.98,0.000114155251142
185.1,2.09,0.000114155251142
201.1,1.82,0.000114155251142
168.9,1.56,0.000114155251142
146,1.09,0.000114155251142
133.7,1.91,0.000114155251142
134.9,2.72,0.000114155251142
148.1,1.87,0.000114155251142
171.2,1.54,0.000114155251142
175.1,1.46,0.000114155251142
170.3,1.35,0.000114155251142
170.9,1.34,0.000114155251142
198.3,0.98,0.000114155251142
303.4,0.95,0.000114155251142
308.8,2.02,0.000114155251142
326,2.55,0.000114155251142
348.9,2.89,0.000114155251142
357.8,2.89,0.000114155251142
2.7,3.01,0.000114155251142
17.3,3.46,0.000114155251142
34.4,3.6,0.000114155251142
40.2,3.39,0.000114155251142
46.3,3.27,0.000114155251142
40,2.55,0.000114155251142
18.7,2.29,0.000114155251142
9.5,2.9,0.000114155251142
16.1,3.49,0.000114155251142
21.5,3.85,0.000114155251142
42,3.83,0.000114155251142
71.8,3.33,0.000114155251142
95.6,3.77,0.000114155251142
43.7,3.51,0.000114155251142
47.7,3.66,0.000114155251142
56.2,3.34,0.000114155251142
51.2,2.93,0.000114155251142
55.1,2.36,0.000114155251142
53.1,2.05,0.000114155251142
11,2.67,0.000114155251142
14.1,3.06,0.000114155251142
17.9,3.2,0.000114155251142
